   9.9555151e-02  -1.0000000e+00  -8.3858645e-01
   1.0000000e-01  -1.0039744e+00  -8.4149279e-01
   1.0035916e-01  -1.0000000e+00  -8.3665605e-01
   1.0035916e-01  -1.0000000e+00  -8.3665605e-01
   1.0258341e-01  -9.7541498e-01  -8.0670291e-01
   1.0480765e-01  -9.5087818e-01  -7.7674977e-01
   1.0630225e-01  -9.3441866e-01  -7.5662256e-01
   1.0630225e-01  -9.3441866e-01  -7.5662256e-01
   1.0943459e-01  -9.0000000e-01  -7.1444035e-01
   1.0943459e-01  -9.0000000e-01  -7.1444035e-01
   1.1256693e-01  -8.6568133e-01  -6.7225814e-01
   1.1569927e-01  -8.3145963e-01  -6.3007593e-01
   1.1858722e-01  -8.0000000e-01  -5.9118489e-01
   1.1858722e-01  -8.0000000e-01  -5.9118489e-01
   1.2485190e-01  -7.3204427e-01  -5.0682048e-01
   1.2781907e-01  -7.0000000e-01  -4.6686262e-01
   1.2781907e-01  -7.0000000e-01  -4.6686262e-01
   1.3138054e-01  -6.6165515e-01  -4.1890153e-01
   1.3138054e-01  -6.6165515e-01  -4.1890153e-01
   1.3494201e-01  -6.2343547e-01  -3.7094043e-01
   1.3713218e-01  -6.0000000e-01  -3.4144613e-01
   1.3713218e-01  -6.0000000e-01  -3.4144613e-01
   1.4069365e-01  -5.6199310e-01  -2.9348504e-01
   1.4425511e-01  -5.2411016e-01  -2.6288471e-01
   1.4652858e-01  -5.0000000e-01  -2.4877537e-01
   1.4652858e-01  -5.0000000e-01  -2.4877537e-01
   1.5079635e-01  -4.5487727e-01  -2.2734482e-01
   1.5079635e-01  -4.5487727e-01  -2.2734482e-01
   1.5085189e-01  -4.5429114e-01  -2.2709526e-01
   1.5085189e-01  -4.5429114e-01  -2.2709526e-01
   1.5108308e-01  -4.5185153e-01  -2.2605615e-01
   1.5108308e-01  -4.5185153e-01  -2.2605615e-01
   1.5188709e-01  -4.4336615e-01  -2.2243760e-01
   1.5269110e-01  -4.3487943e-01  -2.1881199e-01
   1.5344320e-01  -4.2693950e-01  -2.1541433e-01
   1.5344320e-01  -4.2693950e-01  -2.1541433e-01
   1.5505123e-01  -4.0995987e-01  -2.0813121e-01
   1.5665925e-01  -3.9297544e-01  -2.0082456e-01
   1.5843602e-01  -3.7420339e-01  -1.9272685e-01
   1.5843602e-01  -3.7420339e-01  -1.9272685e-01
   1.6165207e-01  -3.4021198e-01  -1.7801620e-01
   1.6425970e-01  -3.1264000e-01  -1.6605123e-01
   1.6425970e-01  -3.1264000e-01  -1.6605123e-01
   1.6747574e-01  -2.7862247e-01  -1.5126888e-01
   1.7069179e-01  -2.4478242e-01  -1.3648207e-01
   1.7155581e-01  -2.3567898e-01  -1.3251212e-01
   1.7155581e-01  -2.3567898e-01  -1.3251212e-01
   1.7798791e-01  -1.6777441e-01  -1.0306235e-01
   1.8295084e-01  -1.1525139e-01  -8.0565165e-02
   1.8295084e-01  -1.1525139e-01  -8.0565165e-02
   1.8938293e-01  -4.7113869e-02  -5.1895747e-02
   1.9382973e-01  -1.2823076e-14  -3.2512295e-02
   1.9382973e-01   5.9952043e-15  -3.2512295e-02
   2.0026182e-01   6.8146853e-02  -5.2838225e-03
   2.0470862e-01   1.1525139e-01   1.2879872e-02
   2.0470862e-01   1.1525139e-01   1.2879872e-02
   2.1114071e-01   1.7750985e-01   3.7143027e-02
   2.1642830e-01   2.1879315e-01   5.5510220e-02
   2.1642830e-01   2.1879315e-01   5.5510220e-02
   2.2286040e-01   2.5649152e-01   7.6033084e-02
   2.2464165e-01   2.6460406e-01   8.1378955e-02
   2.2464165e-01   2.6460406e-01   8.1378955e-02
   2.3004550e-01   2.8354567e-01   9.6744659e-02
   2.3004550e-01   2.8354567e-01   9.6744659e-02
   2.3084937e-01   2.8567878e-01   9.8924198e-02
   2.3084937e-01   2.8567878e-01   9.8924198e-02
   2.3165338e-01   2.8771112e-01   1.0107739e-01
   2.3245739e-01   2.8970788e-01   1.0320408e-01
   2.3406542e-01   2.9359625e-01   1.0737899e-01
   2.3684736e-01   3.0000000e-01   1.1435994e-01
   2.3684736e-01   3.0000000e-01   1.1435994e-01
   2.4006341e-01   3.0689996e-01   1.2206033e-01
   2.4327946e-01   3.1327594e-01   1.2937951e-01
   2.4971156e-01   3.2455332e-01   1.4293715e-01
   2.6257575e-01   3.4178384e-01   1.6614552e-01
   2.7469212e-01   3.5231398e-01   1.8388478e-01
   2.7469212e-01   3.5231398e-01   1.8388478e-01
   2.9644520e-01   3.5952161e-01   2.0767060e-01
   2.9644520e-01   3.5952161e-01   2.0767060e-01
   3.1819829e-01   3.5422975e-01   2.2541462e-01
   3.3088984e-01   3.4634431e-01   2.3392238e-01
   3.3088984e-01   3.4634431e-01   2.3392238e-01
   3.5264293e-01   3.2605974e-01   2.4439413e-01
   3.7367271e-01   3.0000000e-01   2.4878882e-01
   3.7367271e-01   3.0000000e-01   2.4878882e-01
   3.9501139e-01   2.6938468e-01   2.4751485e-01
   3.9501139e-01   2.6938468e-01   2.4751485e-01
   4.1635007e-01   2.3696115e-01   2.4157456e-01
   4.3768875e-01   2.0477399e-01   2.3248357e-01
   4.4094657e-01   2.0000000e-01   2.3090487e-01
   4.4094657e-01   2.0000000e-01   2.3090487e-01
   4.8362392e-01   1.4386743e-01   2.0768199e-01
   4.9785743e-01   1.2847846e-01   1.9939228e-01
   4.9785743e-01   1.2847846e-01   1.9939228e-01
   5.3015172e-01   1.0000000e-01   1.8040394e-01
   5.3015172e-01   1.0000000e-01   1.8040394e-01
   5.6244600e-01   7.9155093e-02   1.6167030e-01
   5.9474028e-01   6.3802161e-02   1.4353646e-01
   6.5932885e-01   4.3575011e-02   1.0969391e-01
   7.1803253e-01   3.1777374e-02   8.2434957e-02
   7.6563742e-01   2.4539403e-02   6.2700336e-02
   8.0430634e-01   1.9370147e-02   4.8155758e-02
   8.2070944e-01   1.7279756e-02   4.2376598e-02
   8.2070944e-01   1.7279756e-02   4.2376598e-02
   8.5881695e-01   1.4067184e-02   2.9438965e-02
   8.9692447e-01   1.1453625e-02   1.7148231e-02
   9.6791974e-01   7.3084520e-03  -3.1561489e-03
   1.0095132e+00   5.5874262e-03  -1.3070215e-02
   1.0511067e+00   4.0733688e-03  -2.1367009e-02
   1.0860106e+00   3.5793387e-03  -2.7072718e-02
   1.1183776e+00   3.2422689e-03  -3.1362758e-02
   1.1527475e+00   2.7419386e-03  -3.4909122e-02
   1.1720940e+00   2.9290941e-03  -3.6470845e-02
   1.1720940e+00   2.9290941e-03  -3.6470845e-02
   1.2107262e+00   2.7014808e-03  -3.8739425e-02
   1.2466901e+00   2.5766794e-03  -3.9895683e-02
   1.2775743e+00   1.9556856e-03  -4.0199741e-02
   1.3070211e+00   1.4747805e-03  -3.9944039e-02
   1.3410603e+00   1.2454127e-03  -3.9050065e-02
   1.3811583e+00   1.3166206e-03  -3.7281369e-02
   1.4116863e+00   9.7568448e-04  -3.5497771e-02
   1.4422144e+00   7.5230515e-04  -3.3405026e-02
   1.4804975e+00   7.5455828e-04  -3.0436197e-02
   1.5225549e+00   1.4956232e-03  -2.6857625e-02
   1.5472564e+00   5.8473968e-04  -2.4658760e-02
   1.5719579e+00   3.6610097e-04  -2.2418752e-02
   1.6116471e+00   3.7586136e-04  -1.8789396e-02
   1.6497560e+00   4.5397400e-04  -1.5335328e-02
   1.6878650e+00   7.3540429e-04  -1.1973970e-02
   1.6922556e+00   2.7192002e-04  -1.1595077e-02
   1.6922556e+00   2.7192002e-04  -1.1595077e-02
   1.7274482e+00   2.6649804e-04  -8.6154044e-03
   1.7626409e+00   2.7378270e-04  -5.7635090e-03
   1.8042124e+00   7.2431462e-04  -2.6114316e-03
   1.8315746e+00   2.7616970e-04  -6.8852804e-04
   1.8589369e+00   1.2960957e-04   1.0999790e-03
   1.8987224e+00   2.1517269e-04   3.4405453e-03
   1.9346600e+00   2.8050827e-04   5.2773285e-03
   1.9705976e+00   4.0052028e-04   6.8440412e-03
   2.0065891e+00   6.5076337e-04   8.1418810e-03
   2.0390447e+00   5.9254184e-04   9.0832083e-03
   2.0685400e+00   2.8895753e-04   9.7558466e-03
   2.0765700e+00   1.4005699e-05   9.9096900e-03
   2.0765700e+00   1.4005699e-05   9.9096900e-03
   2.0765700e+00   1.4005699e-05   9.9096900e-03
   2.0765700e+00   1.4005699e-05   9.9096900e-03
   2.0769769e+00   1.4384621e-05   9.9171590e-03
   2.0769769e+00   1.4384621e-05   9.9171590e-03
   2.0773839e+00   1.4746950e-05   9.9245968e-03
   2.0777908e+00   1.5093333e-05   9.9320037e-03
   2.0786047e+00   1.5740711e-05   9.9467248e-03
   2.0802324e+00   1.6869811e-05   9.9757965e-03
   2.0834880e+00   1.8575438e-05   1.0032462e-02
   2.0899990e+00   2.0440014e-05   1.0139909e-02
   2.1030211e+00   2.1067905e-05   1.0331517e-02
   2.1290653e+00   1.8911034e-05   1.0623757e-02
   2.1811537e+00   1.1419339e-05   1.0864617e-02
   2.2284608e+00   6.3087686e-06   1.0724030e-02
   2.2284608e+00   6.3087686e-06   1.0724030e-02
   2.2284608e+00   6.3087686e-06   1.0724030e-02
   2.2284608e+00   6.3087686e-06   1.0724030e-02
   2.2284608e+00   6.3087686e-06   1.0724030e-02
   2.2284608e+00   6.3087686e-06   1.0724030e-02
   2.2284608e+00   6.3087686e-06   1.0724030e-02
   2.2284608e+00   6.3087686e-06   1.0724030e-02
   2.2284608e+00   6.3087687e-06   1.0724030e-02
   2.2284608e+00   6.3087687e-06   1.0724030e-02
   2.2284608e+00   6.3087687e-06   1.0724030e-02
   2.2284608e+00   6.3087687e-06   1.0724030e-02
   2.2284608e+00   6.3087687e-06   1.0724030e-02
   2.2284608e+00   6.3087688e-06   1.0724030e-02
   2.2284608e+00   6.3087690e-06   1.0724030e-02
   2.2284608e+00   6.3087693e-06   1.0724030e-02
   2.2284608e+00   6.3087700e-06   1.0724030e-02
   2.2284608e+00   6.3087713e-06   1.0724030e-02
   2.2284608e+00   6.3087739e-06   1.0724030e-02
   2.2284608e+00   6.3087791e-06   1.0724029e-02
   2.2284609e+00   6.3087896e-06   1.0724029e-02
   2.2284609e+00   6.3088106e-06   1.0724029e-02
   2.2284610e+00   6.3088525e-06   1.0724028e-02
   2.2284612e+00   6.3089363e-06   1.0724027e-02
   2.2284616e+00   6.3091040e-06   1.0724025e-02
   2.2284624e+00   6.3094393e-06   1.0724020e-02
   2.2284639e+00   6.3101099e-06   1.0724010e-02
   2.2284671e+00   6.3114506e-06   1.0723991e-02
   2.2284733e+00   6.3141307e-06   1.0723951e-02
   2.2284858e+00   6.3194855e-06   1.0723873e-02
   2.2285108e+00   6.3301729e-06   1.0723716e-02
   2.2285609e+00   6.3514602e-06   1.0723403e-02
   2.2286610e+00   6.3936860e-06   1.0722775e-02
   2.2288611e+00   6.4767583e-06   1.0721515e-02
   2.2292614e+00   6.6375091e-06   1.0718980e-02
   2.2300620e+00   6.9383908e-06   1.0713846e-02
   2.2316632e+00   7.4647817e-06   1.0703326e-02
   2.2348657e+00   8.2654041e-06   1.0681287e-02
   2.2412706e+00   9.1568001e-06   1.0633262e-02
   2.2540803e+00   9.5007229e-06   1.0521855e-02
   2.2796998e+00   8.5731082e-06   1.0241087e-02
   2.3309388e+00   5.3243091e-06   9.4759859e-03
   2.3980430e+00   2.8097233e-06   8.1552014e-03
   2.3980430e+00   2.8097233e-06   8.1552014e-03
   2.3980430e+00   2.8097233e-06   8.1552014e-03
   2.4482977e+00   2.1786684e-06   7.0069221e-03
   2.4482977e+00   2.1786683e-06   7.0069221e-03
   2.4482977e+00   2.1786684e-06   7.0069221e-03
   2.4482977e+00   2.1786684e-06   7.0069221e-03
   2.4482977e+00   2.1786684e-06   7.0069221e-03
   2.4482977e+00   2.1786684e-06   7.0069221e-03
   2.4482977e+00   2.1786684e-06   7.0069221e-03
   2.4482977e+00   2.1786684e-06   7.0069221e-03
   2.4482977e+00   2.1786684e-06   7.0069221e-03
   2.4482977e+00   2.1786684e-06   7.0069221e-03
   2.4482977e+00   2.1786684e-06   7.0069221e-03
   2.4482977e+00   2.1786685e-06   7.0069221e-03
   2.4482977e+00   2.1786686e-06   7.0069220e-03
   2.4482977e+00   2.1786689e-06   7.0069220e-03
   2.4482977e+00   2.1786695e-06   7.0069219e-03
   2.4482977e+00   2.1786707e-06   7.0069217e-03
   2.4482977e+00   2.1786730e-06   7.0069213e-03
   2.4482977e+00   2.1786776e-06   7.0069206e-03
   2.4482978e+00   2.1786869e-06   7.0069191e-03
   2.4482979e+00   2.1787055e-06   7.0069161e-03
   2.4482982e+00   2.1787426e-06   7.0069102e-03
   2.4482987e+00   2.1788168e-06   7.0068983e-03
   2.4482997e+00   2.1789653e-06   7.0068745e-03
   2.4483017e+00   2.1792622e-06   7.0068268e-03
   2.4483057e+00   2.1798559e-06   7.0067316e-03
   2.4483137e+00   2.1810423e-06   7.0065411e-03
   2.4483297e+00   2.1834122e-06   7.0061602e-03
   2.4483618e+00   2.1881394e-06   7.0053982e-03
   2.4484260e+00   2.1975440e-06   7.0038742e-03
   2.4485543e+00   2.2161560e-06   7.0008259e-03
   2.4488109e+00   2.2526016e-06   6.9947279e-03
   2.4493242e+00   2.3224692e-06   6.9825261e-03
   2.4503507e+00   2.4507907e-06   6.9580998e-03
   2.4524037e+00   2.6667493e-06   6.9091585e-03
   2.4565097e+00   2.9691065e-06   6.8109331e-03
   2.4647218e+00   3.2421297e-06   6.6132093e-03
   2.4811460e+00   3.2242490e-06   6.2134447e-03
   2.5139944e+00   2.7156113e-06   5.4026214e-03
   2.5610035e+00   1.2025738e-06   4.2377106e-03
   2.5610035e+00   1.2025738e-06   4.2377106e-03
   2.5610035e+00   1.2025738e-06   4.2377106e-03
   2.5610035e+00   1.2025738e-06   4.2377106e-03
   2.5610035e+00   1.2025738e-06   4.2377106e-03
   2.5610035e+00   1.2025738e-06   4.2377106e-03
   2.5610035e+00   1.2025738e-06   4.2377106e-03
   2.5610035e+00   1.2025738e-06   4.2377106e-03
   2.5610035e+00   1.2025738e-06   4.2377106e-03
   2.5610035e+00   1.2025738e-06   4.2377106e-03
   2.5610035e+00   1.2025738e-06   4.2377106e-03
   2.5610035e+00   1.2025738e-06   4.2377106e-03
   2.5610035e+00   1.2025738e-06   4.2377106e-03
   2.5610035e+00   1.2025738e-06   4.2377106e-03
   2.5610035e+00   1.2025738e-06   4.2377106e-03
   2.5610035e+00   1.2025738e-06   4.2377106e-03
   2.5610035e+00   1.2025738e-06   4.2377106e-03
   2.5610035e+00   1.2025738e-06   4.2377106e-03
   2.5610035e+00   1.2025739e-06   4.2377105e-03
   2.5610035e+00   1.2025740e-06   4.2377105e-03
   2.5610035e+00   1.2025742e-06   4.2377104e-03
   2.5610036e+00   1.2025747e-06   4.2377103e-03
   2.5610036e+00   1.2025755e-06   4.2377100e-03
   2.5610036e+00   1.2025773e-06   4.2377095e-03
   2.5610036e+00   1.2025808e-06   4.2377085e-03
   2.5610037e+00   1.2025879e-06   4.2377063e-03
   2.5610039e+00   1.2026019e-06   4.2377021e-03
   2.5610042e+00   1.2026301e-06   4.2376936e-03
   2.5610049e+00   1.2026865e-06   4.2376766e-03
   2.5610063e+00   1.2027992e-06   4.2376427e-03
   2.5610091e+00   1.2030245e-06   4.2375748e-03
   2.5610146e+00   1.2034749e-06   4.2374390e-03
   2.5610256e+00   1.2043750e-06   4.2371674e-03
   2.5610476e+00   1.2061719e-06   4.2366243e-03
   2.5610918e+00   1.2097526e-06   4.2355381e-03
   2.5611800e+00   1.2168623e-06   4.2333657e-03
   2.5613564e+00   1.2308770e-06   4.2290211e-03
   2.5617093e+00   1.2581028e-06   4.2203331e-03
   2.5624150e+00   1.3094670e-06   4.2029613e-03
   2.5638264e+00   1.4007889e-06   4.1682357e-03
   2.5666493e+00   1.5444692e-06   4.0988584e-03
   2.5722950e+00   1.7176258e-06   3.9604234e-03
   2.5835865e+00   1.8142129e-06   3.6850144e-03
   2.5991925e+00   1.7502363e-06   3.3082180e-03
   2.5991925e+00   1.7502363e-06   3.3082180e-03
   2.6217755e+00   1.5684892e-06   2.7720923e-03
   2.6443585e+00   1.3950622e-06   2.2489252e-03
   2.6895245e+00   1.0960930e-06   1.2524699e-03
   2.7515102e+00   4.4042902e-07   2.1661971e-05
   2.7515102e+00   4.4042902e-07   2.1661971e-05
   2.7515102e+00   4.4042902e-07   2.1661971e-05
   2.7515102e+00   4.4042902e-07   2.1661971e-05
   2.7515102e+00   4.4042902e-07   2.1661971e-05
   2.7515102e+00   4.4042902e-07   2.1661971e-05
   2.7515102e+00   4.4042902e-07   2.1661971e-05
   2.7515102e+00   4.4042902e-07   2.1661971e-05
   2.7515102e+00   4.4042903e-07   2.1661970e-05
   2.7515102e+00   4.4042903e-07   2.1661970e-05
   2.7515102e+00   4.4042903e-07   2.1661969e-05
   2.7515102e+00   4.4042903e-07   2.1661966e-05
   2.7515102e+00   4.4042904e-07   2.1661961e-05
   2.7515102e+00   4.4042906e-07   2.1661952e-05
   2.7515102e+00   4.4042909e-07   2.1661933e-05
   2.7515102e+00   4.4042915e-07   2.1661895e-05
   2.7515102e+00   4.4042927e-07   2.1661819e-05
   2.7515102e+00   4.4042952e-07   2.1661667e-05
   2.7515102e+00   4.4043001e-07   2.1661364e-05
   2.7515102e+00   4.4043100e-07   2.1660757e-05
   2.7515103e+00   4.4043298e-07   2.1659543e-05
   2.7515104e+00   4.4043693e-07   2.1657114e-05
   2.7515107e+00   4.4044484e-07   2.1652257e-05
   2.7515112e+00   4.4046065e-07   2.1642543e-05
   2.7515123e+00   4.4049226e-07   2.1623116e-05
   2.7515144e+00   4.4055549e-07   2.1584261e-05
   2.7515186e+00   4.4068189e-07   2.1506551e-05
   2.7515270e+00   4.4093452e-07   2.1351135e-05
   2.7515439e+00   4.4143908e-07   2.1040314e-05
   2.7515777e+00   4.4244540e-07   2.0418713e-05
   2.7516453e+00   4.4444690e-07   1.9175682e-05
   2.7517805e+00   4.4840565e-07   1.6690304e-05
   2.7520508e+00   4.5614888e-07   1.1722277e-05
   2.7525914e+00   4.7095923e-07   1.7971554e-06
   2.7536726e+00   4.9803560e-07  -1.8009297e-05
   2.7558351e+00   5.4317402e-07  -5.7445923e-05
   2.7601600e+00   6.0508354e-07  -1.3561058e-04
   2.7688098e+00   6.5791107e-07  -2.8907465e-04
   2.7861095e+00   6.4778329e-07  -5.8431393e-04
   2.8207088e+00   5.3654896e-07  -1.1265060e-03
   2.8689425e+00   2.3712304e-07  -1.7710246e-03
   2.8689425e+00   2.3712304e-07  -1.7710246e-03
   2.8689425e+00   2.3712304e-07  -1.7710246e-03
   2.8689425e+00   2.3712304e-07  -1.7710246e-03
   2.8689425e+00   2.3712304e-07  -1.7710246e-03
   2.8689425e+00   2.3712304e-07  -1.7710246e-03
   2.8689425e+00   2.3712304e-07  -1.7710246e-03
   2.8689425e+00   2.3712304e-07  -1.7710246e-03
   2.8689425e+00   2.3712304e-07  -1.7710246e-03
   2.8689425e+00   2.3712304e-07  -1.7710246e-03
   2.8689425e+00   2.3712304e-07  -1.7710246e-03
   2.8689425e+00   2.3712304e-07  -1.7710246e-03
   2.8689425e+00   2.3712304e-07  -1.7710246e-03
   2.8689425e+00   2.3712304e-07  -1.7710246e-03
   2.8689425e+00   2.3712304e-07  -1.7710246e-03
   2.8689425e+00   2.3712304e-07  -1.7710246e-03
   2.8689425e+00   2.3712304e-07  -1.7710246e-03
   2.8689425e+00   2.3712305e-07  -1.7710246e-03
   2.8689425e+00   2.3712306e-07  -1.7710246e-03
   2.8689425e+00   2.3712308e-07  -1.7710247e-03
   2.8689425e+00   2.3712313e-07  -1.7710247e-03
   2.8689425e+00   2.3712322e-07  -1.7710248e-03
   2.8689425e+00   2.3712340e-07  -1.7710249e-03
   2.8689426e+00   2.3712376e-07  -1.7710252e-03
   2.8689426e+00   2.3712448e-07  -1.7710257e-03
   2.8689427e+00   2.3712592e-07  -1.7710268e-03
   2.8689429e+00   2.3712880e-07  -1.7710289e-03
   2.8689432e+00   2.3713457e-07  -1.7710332e-03
   2.8689439e+00   2.3714610e-07  -1.7710418e-03
   2.8689454e+00   2.3716916e-07  -1.7710589e-03
   2.8689482e+00   2.3721527e-07  -1.7710933e-03
   2.8689540e+00   2.3730745e-07  -1.7711619e-03
   2.8689654e+00   2.3749163e-07  -1.7712992e-03
   2.8689883e+00   2.3785930e-07  -1.7715736e-03
   2.8690341e+00   2.3859188e-07  -1.7721225e-03
   2.8691256e+00   2.4004606e-07  -1.7732200e-03
   2.8693087e+00   2.4291092e-07  -1.7754134e-03
   2.8696749e+00   2.4847030e-07  -1.7797945e-03
   2.8704074e+00   2.5893523e-07  -1.7885339e-03
   2.8718722e+00   2.7745700e-07  -1.8059208e-03
   2.8748019e+00   3.0632271e-07  -1.8403277e-03
   2.8806613e+00   3.4035652e-07  -1.9076734e-03
   2.8923800e+00   3.5770718e-07  -2.0364933e-03
   2.9158175e+00   3.2985255e-07  -2.2707044e-03
   2.9626925e+00   2.3322400e-07  -2.6465951e-03
   2.9928704e+00   1.7946731e-05  -2.8250588e-03
   2.9928704e+00   1.7946731e-05  -2.8250588e-03
   3.0386690e+00   1.1563271e-04  -3.0057605e-03
   3.0844676e+00   8.9923589e-04  -3.0850592e-03
   3.1079930e+00   1.6428392e-04  -3.0894529e-03
   3.1315184e+00   2.9750470e-05  -3.0710790e-03
   3.1735343e+00   1.1715492e-04  -2.9865098e-03
   3.2102445e+00   1.9710626e-04  -2.8644767e-03
   3.2469548e+00   3.4932679e-04  -2.7042407e-03
   3.2840142e+00   7.4477329e-04  -2.5103006e-03
   3.3163386e+00   7.0331207e-04  -2.3198694e-03
   3.3444745e+00   2.5627909e-04  -2.1414718e-03
   3.3744025e+00   1.2448916e-04  -1.9420212e-03
   3.4112748e+00   2.1339666e-04  -1.6870655e-03
   3.4524031e+00   8.6352385e-04  -1.3969350e-03
   3.4782784e+00   2.1089783e-04  -1.2143148e-03
   3.5041537e+00   5.1343601e-05  -1.0335318e-03
   3.5086915e+00   2.7797679e-07  -1.0021277e-03
   3.5086915e+00   2.7797679e-07  -1.0021277e-03
   3.5086915e+00   2.7797679e-07  -1.0021277e-03
   3.5086915e+00   2.7797679e-07  -1.0021277e-03
   3.5086915e+00   2.7797680e-07  -1.0021277e-03
   3.5086915e+00   2.7797680e-07  -1.0021277e-03
   3.5086915e+00   2.7797680e-07  -1.0021277e-03
   3.5086915e+00   2.7797680e-07  -1.0021277e-03
   3.5086915e+00   2.7797680e-07  -1.0021277e-03
   3.5086915e+00   2.7797681e-07  -1.0021277e-03
   3.5086915e+00   2.7797682e-07  -1.0021277e-03
   3.5086915e+00   2.7797684e-07  -1.0021277e-03
   3.5086915e+00   2.7797689e-07  -1.0021276e-03
   3.5086915e+00   2.7797698e-07  -1.0021276e-03
   3.5086915e+00   2.7797717e-07  -1.0021275e-03
   3.5086915e+00   2.7797755e-07  -1.0021274e-03
   3.5086916e+00   2.7797830e-07  -1.0021271e-03
   3.5086916e+00   2.7797980e-07  -1.0021266e-03
   3.5086918e+00   2.7798281e-07  -1.0021255e-03
   3.5086921e+00   2.7798882e-07  -1.0021233e-03
   3.5086927e+00   2.7800084e-07  -1.0021189e-03
   3.5086940e+00   2.7802488e-07  -1.0021101e-03
   3.5086966e+00   2.7807295e-07  -1.0020925e-03
   3.5087017e+00   2.7816904e-07  -1.0020574e-03
   3.5087118e+00   2.7836108e-07  -1.0019871e-03
   3.5087322e+00   2.7874451e-07  -1.0018465e-03
   3.5087729e+00   2.7950880e-07  -1.0015652e-03
   3.5088543e+00   2.8102720e-07  -1.0010028e-03
   3.5090171e+00   2.8402359e-07  -9.9987811e-04
   3.5093428e+00   2.8985774e-07  -9.9762911e-04
   3.5099940e+00   3.0091440e-07  -9.9313280e-04
   3.5112966e+00   3.2075445e-07  -9.8414707e-04
   3.5139018e+00   3.5257534e-07  -9.6620370e-04
   3.5156781e+00   3.6927847e-07  -9.5399057e-04
   3.5156781e+00   3.6927847e-07  -9.5399057e-04
   3.5208884e+00   4.0105429e-07  -9.1827319e-04
   3.5260987e+00   4.1542874e-07  -8.8271885e-04
   3.5365193e+00   4.1724914e-07  -8.1214203e-04
   3.5573604e+00   3.8475096e-07  -6.7340313e-04
   3.5990426e+00   3.0187663e-07  -4.0770081e-04
   3.6548972e+00   1.2859381e-07  -8.2428174e-05
   3.6548972e+00   1.2859381e-07  -8.2428174e-05
   3.6548972e+00   1.2859381e-07  -8.2428174e-05
   3.6548972e+00   1.2859381e-07  -8.2428174e-05
   3.6548972e+00   1.2859381e-07  -8.2428174e-05
   3.6548972e+00   1.2859381e-07  -8.2428174e-05
   3.6548972e+00   1.2859381e-07  -8.2428174e-05
   3.6548972e+00   1.2859381e-07  -8.2428174e-05
   3.6548972e+00   1.2859381e-07  -8.2428173e-05
   3.6548972e+00   1.2859381e-07  -8.2428173e-05
   3.6548972e+00   1.2859382e-07  -8.2428171e-05
   3.6548972e+00   1.2859382e-07  -8.2428169e-05
   3.6548972e+00   1.2859383e-07  -8.2428164e-05
   3.6548972e+00   1.2859384e-07  -8.2428154e-05
   3.6548972e+00   1.2859388e-07  -8.2428134e-05
   3.6548972e+00   1.2859394e-07  -8.2428094e-05
   3.6548973e+00   1.2859407e-07  -8.2428014e-05
   3.6548973e+00   1.2859433e-07  -8.2427854e-05
   3.6548973e+00   1.2859484e-07  -8.2427533e-05
