   2.1578690e-03   2.7494629e-04   2.7655648e-04
   2.1968477e-03   2.8491516e-04   2.8659600e-04
   2.1968477e-03   2.8491516e-04   2.8659600e-04
   2.2101821e-03   2.8836569e-04   2.9007093e-04
   2.2101821e-03   2.8836569e-04   2.9007093e-04
   2.2489110e-03   2.9850371e-04   3.0028039e-04
   2.2489110e-03   2.9850371e-04   3.0028039e-04
   2.2625614e-03   3.0211816e-04   3.0392020e-04
   2.2625614e-03   3.0211816e-04   3.0392020e-04
   2.3010390e-03   3.1242193e-04   3.1429589e-04
   2.3010390e-03   3.1242193e-04   3.1429589e-04
   2.3150059e-03   3.1620420e-04   3.1810440e-04
   2.3150059e-03   3.1620420e-04   3.1810440e-04
   2.3532303e-03   3.2667019e-04   3.2864246e-04
   2.3532303e-03   3.2667019e-04   3.2864246e-04
   2.3675140e-03   3.3062420e-04   3.3262345e-04
   2.3675140e-03   3.3062420e-04   3.3262345e-04
   2.4054829e-03   3.4124868e-04   3.4331971e-04
   2.4054829e-03   3.4124868e-04   3.4331971e-04
   2.4200837e-03   3.4537834e-04   3.4747694e-04
   2.4200837e-03   3.4537834e-04   3.4747694e-04
   2.4577936e-03   3.5615727e-04   3.5832684e-04
   2.4577936e-03   3.5615727e-04   3.5832684e-04
   2.4727120e-03   3.6046651e-04   3.6266399e-04
   2.4727120e-03   3.6046651e-04   3.6266399e-04
   2.5101621e-03   3.7139654e-04   3.7366355e-04
   2.5101621e-03   3.7139654e-04   3.7366355e-04
   2.5253983e-03   3.7588927e-04   3.7818427e-04
   2.5253983e-03   3.7588927e-04   3.7818427e-04
   2.5462705e-03   3.8208701e-04   3.8442000e-04
   2.5462705e-03   3.8208701e-04   3.8442000e-04
   2.5467793e-03   3.8223874e-04   3.8457264e-04
   2.5467793e-03   3.8223874e-04   3.8457264e-04
   2.5617227e-03   3.8670751e-04   3.8906832e-04
   2.5617227e-03   3.8670751e-04   3.8906832e-04
   2.5620803e-03   3.8681474e-04   3.8917618e-04
   2.5620803e-03   3.8681474e-04   3.8917618e-04
   2.5622378e-03   3.8686199e-04   3.8922372e-04
   2.5622378e-03   3.8686199e-04   3.8922372e-04
   2.5625875e-03   3.8696689e-04   3.8932925e-04
   2.5625875e-03   3.8696689e-04   3.8932925e-04
   2.5776285e-03   3.9149213e-04   3.9388131e-04
   2.5776285e-03   3.9149213e-04   3.9388131e-04
   2.5781419e-03   3.9164705e-04   3.9403714e-04
   2.5781419e-03   3.9164705e-04   3.9403714e-04
   2.8248996e-03   4.6959544e-04   4.7239117e-04
   2.8248996e-03   4.6959544e-04   4.7239117e-04
   2.8420462e-03   4.7527062e-04   4.7809217e-04
   2.8420462e-03   4.7527062e-04   4.7809217e-04
   3.0873054e-03   5.6012566e-04   5.6328374e-04
   3.0873054e-03   5.6012566e-04   5.6328374e-04
   3.1060447e-03   5.6689189e-04   5.7007320e-04
   3.1060447e-03   5.6689189e-04   5.7007320e-04
   3.3498039e-03   6.5856284e-04   6.6201497e-04
   3.3498039e-03   6.5856284e-04   6.6201497e-04
   3.3701365e-03   6.6651620e-04   6.6998833e-04
   3.3701365e-03   6.6651620e-04   6.6998833e-04
   3.6123943e-03   7.6491218e-04   7.6859276e-04
   3.6123943e-03   7.6491218e-04   7.6859276e-04
   3.6343208e-03   7.7414877e-04   7.7784555e-04
   3.6343208e-03   7.7414877e-04   7.7784555e-04
   3.8750755e-03   8.7917875e-04   8.8302487e-04
   3.8750755e-03   8.7917875e-04   8.8302487e-04
   3.8985965e-03   8.8979476e-04   8.9365272e-04
   3.8985965e-03   8.8979476e-04   8.9365272e-04
   4.1378466e-03   1.0013675e-03   1.0053189e-03
   4.1378466e-03   1.0013675e-03   1.0053189e-03
   4.1629626e-03   1.0134592e-03   1.0174176e-03
   4.1629626e-03   1.0134592e-03   1.0174176e-03
   4.4007066e-03   1.1314834e-03   1.1354824e-03
   4.4007066e-03   1.1314834e-03   1.1354824e-03
   4.4274180e-03   1.1451470e-03   1.1491477e-03
   4.4274180e-03   1.1451470e-03   1.1491477e-03
   4.6636543e-03   1.2695312e-03   1.2735227e-03
   4.6636543e-03   1.2695312e-03   1.2735227e-03
   4.6919617e-03   1.2848629e-03   1.2888504e-03
   4.6919617e-03   1.2848629e-03   1.2888504e-03
   4.9266885e-03   1.4155154e-03   1.4194469e-03
   4.9266885e-03   1.4155154e-03   1.4194469e-03
   4.9565925e-03   1.4326117e-03   1.4365332e-03
   4.9565925e-03   1.4326117e-03   1.4365332e-03
   5.1898082e-03   1.5694406e-03   1.5732622e-03
   5.1898082e-03   1.5694406e-03   1.5732622e-03
   5.2213093e-03   1.5883978e-03   1.5922030e-03
   5.2213093e-03   1.5883978e-03   1.5922030e-03
   5.4530120e-03   1.7313112e-03   1.7349753e-03
   5.4530120e-03   1.7313112e-03   1.7349753e-03
   5.4861107e-03   1.7522258e-03   1.7558669e-03
   5.4861107e-03   1.7522258e-03   1.7558669e-03
   5.7162986e-03   1.9011313e-03   1.9045930e-03
   5.7162986e-03   1.9011313e-03   1.9045930e-03
   5.7509954e-03   1.9240997e-03   1.9275315e-03
   5.7509954e-03   1.9240997e-03   1.9275315e-03
   5.9796668e-03   2.0789050e-03   2.0821216e-03
   5.9796668e-03   2.0789050e-03   2.0821216e-03
   6.0159622e-03   2.1040238e-03   2.1072035e-03
   6.0159622e-03   2.1040238e-03   2.1072035e-03
   6.2431151e-03   2.2646363e-03   2.2675677e-03
   6.2431151e-03   2.2646363e-03   2.2675677e-03
   6.2810096e-03   2.2920020e-03   2.2948892e-03
   6.2810096e-03   2.2920020e-03   2.2948892e-03
   6.5066421e-03   2.4583288e-03   2.4609371e-03
   6.5066421e-03   2.4583288e-03   2.4609371e-03
   6.5461361e-03   2.4880381e-03   2.4905948e-03
   6.5461361e-03   2.4880381e-03   2.4905948e-03
   6.7702462e-03   2.6599861e-03   2.6622357e-03
   6.7702462e-03   2.6599861e-03   2.6622357e-03
   6.8113403e-03   2.6921355e-03   2.6943262e-03
   6.8113403e-03   2.6921355e-03   2.6943262e-03
   7.0339258e-03   2.8696116e-03   2.8714693e-03
   7.0339258e-03   2.8696116e-03   2.8714693e-03
   7.0766204e-03   2.9042978e-03   2.9060891e-03
   7.0766204e-03   2.9042978e-03   2.9060891e-03
   7.2976793e-03   3.0872084e-03   3.0886431e-03
   7.2976793e-03   3.0872084e-03   3.0886431e-03
   7.3419748e-03   3.1245282e-03   3.1258890e-03
   7.3419748e-03   3.1245282e-03   3.1258890e-03
   7.5615050e-03   3.3127795e-03   3.3137623e-03
   7.5615050e-03   3.3127795e-03   3.3137623e-03
   7.6074018e-03   3.3528295e-03   3.3537309e-03
   7.6074018e-03   3.3528295e-03   3.3537309e-03
   7.8254009e-03   3.5463276e-03   3.5468317e-03
   7.8254009e-03   3.5463276e-03   3.5468317e-03
   7.8728996e-03   3.5892046e-03   3.5896199e-03
   7.8728996e-03   3.5892046e-03   3.5896199e-03
   8.0893653e-03   3.7878552e-03   3.7878559e-03
   8.0893653e-03   3.7878552e-03   3.7878559e-03
   8.1384662e-03   3.8336560e-03   3.8335605e-03
   8.1384662e-03   3.8336560e-03   3.8335605e-03
   8.3533962e-03   4.0373645e-03   4.0368391e-03
   8.3533962e-03   4.0373645e-03   4.0368391e-03
   8.4040997e-03   4.0861859e-03   4.0855570e-03
   8.4040997e-03   4.0861859e-03   4.0855570e-03
   8.6174914e-03   4.2948575e-03   4.2937852e-03
   8.6174914e-03   4.2948575e-03   4.2937852e-03
   8.6697979e-03   4.3467963e-03   4.3456134e-03
   8.6697979e-03   4.3467963e-03   4.3456134e-03
   8.8816488e-03   4.5603359e-03   4.5586979e-03
   8.8816488e-03   4.5603359e-03   4.5586979e-03
   8.9355587e-03   4.6154890e-03   4.6137333e-03
   8.9355587e-03   4.6154890e-03   4.6137333e-03
   9.1458662e-03   4.8338010e-03   4.8315802e-03
   9.1458662e-03   4.8338010e-03   4.8315802e-03
   9.2013798e-03   4.8922652e-03   4.8899200e-03
   9.2013798e-03   4.8922652e-03   4.8899200e-03
   9.4101411e-03   5.1152539e-03   5.1124350e-03
   9.4101411e-03   5.1152539e-03   5.1124350e-03
   9.4672588e-03   5.1771262e-03   5.1741762e-03
   9.4672588e-03   5.1771262e-03   5.1741762e-03
   9.6744710e-03   5.4046953e-03   5.4012648e-03
   9.6744710e-03   5.4046953e-03   5.4012648e-03
   9.7331932e-03   5.4700726e-03   5.4665044e-03
   9.7331932e-03   5.4700726e-03   5.4665044e-03
   9.9388534e-03   5.7021256e-03   5.6980714e-03
   9.9388534e-03   5.7021256e-03   5.6980714e-03
   9.9991803e-03   5.7711047e-03   5.7669067e-03
   9.9991803e-03   5.7711047e-03   5.7669067e-03
   1.0203285e-02   6.0075448e-03   6.0028564e-03
   1.0203285e-02   6.0075448e-03   6.0028564e-03
   1.0265217e-02   6.0802227e-03   6.0753845e-03
   1.0265217e-02   6.0802227e-03   6.0753845e-03
   1.0467764e-02   6.3209523e-03   6.3156208e-03
   1.0467764e-02   6.3209523e-03   6.3156208e-03
   1.0531302e-02   6.3974260e-03   6.3919388e-03
   1.0531302e-02   6.3974260e-03   6.3919388e-03
   1.0732287e-02   6.6423474e-03   6.6363651e-03
   1.0732287e-02   6.6423474e-03   6.6363651e-03
   1.0797430e-02   6.7227138e-03   6.7165702e-03
   1.0797430e-02   6.7227138e-03   6.7165702e-03
   1.0996850e-02   6.9717286e-03   6.9650892e-03
   1.0996850e-02   6.9717286e-03   6.9650892e-03
   1.1063599e-02   7.0560846e-03   7.0492785e-03
   1.1063599e-02   7.0560846e-03   7.0492785e-03
   1.1261450e-02   7.3090942e-03   7.3017923e-03
   1.1261450e-02   7.3090942e-03   7.3017923e-03
   1.1329805e-02   7.3975367e-03   7.3900631e-03
   1.1329805e-02   7.3975367e-03   7.3900631e-03
   1.1526084e-02   7.6544417e-03   7.6464733e-03
   1.1526084e-02   7.6544417e-03   7.6464733e-03
   1.1596046e-02   7.7470677e-03   7.7389226e-03
   1.1596046e-02   7.7470677e-03   7.7389226e-03
   1.1790748e-02   8.0077681e-03   7.9991301e-03
   1.1790748e-02   8.0077681e-03   7.9991301e-03
   1.1862316e-02   8.1046746e-03   8.0958550e-03
   1.1862316e-02   8.1046746e-03   8.0958550e-03
   1.2055438e-02   8.3690700e-03   8.3597599e-03
   1.2055438e-02   8.3690700e-03   8.3597599e-03
   1.2128613e-02   8.4703537e-03   8.4608576e-03
   1.2128613e-02   8.4703537e-03   8.4608576e-03
   1.2320150e-02   8.7383430e-03   8.7283593e-03
   1.2320150e-02   8.7383430e-03   8.7283593e-03
   1.2394931e-02   8.8441009e-03   8.8339267e-03
   1.2394931e-02   8.8441009e-03   8.8339267e-03
   1.2584879e-02   9.1155822e-03   9.1049239e-03
   1.2584879e-02   9.1155822e-03   9.1049239e-03
   1.2661267e-02   9.2259111e-03   9.2150581e-03
   1.2661267e-02   9.2259111e-03   9.2150581e-03
   1.2802256e-02   9.4312812e-03   9.4200687e-03
   1.2802256e-02   9.4312812e-03   9.4200687e-03
   1.2824078e-02   9.4632707e-03   9.4520024e-03
   1.2824078e-02   9.4632707e-03   9.4520024e-03
   1.2878145e-02   9.5427583e-03   9.5313521e-03
   1.2878145e-02   9.5427583e-03   9.5313521e-03
   1.2900097e-02   9.5751249e-03   9.5636627e-03
   1.2900097e-02   9.5751249e-03   9.5636627e-03
   1.3151285e-02   9.9493838e-03   9.9372808e-03
   1.3387251e-02   1.0307474e-02   1.0294769e-02
   1.3387251e-02   1.0307474e-02   1.0294769e-02
   1.3410377e-02   1.0342909e-02   1.0330144e-02
   1.3410377e-02   1.0342909e-02   1.0330144e-02
   1.3470246e-02   1.0434923e-02   1.0422006e-02
   1.3470246e-02   1.0434923e-02   1.0422006e-02
   1.3493517e-02   1.0470798e-02   1.0457822e-02
   1.3493517e-02   1.0470798e-02   1.0457822e-02
   1.3537955e-02   1.0539478e-02   1.0526388e-02
   1.3537955e-02   1.0539478e-02   1.0526388e-02
   1.3620128e-02   1.0667063e-02   1.0653763e-02
   1.3620128e-02   1.0667063e-02   1.0653763e-02
   1.3749739e-02   1.0869860e-02   1.0856229e-02
   1.3749739e-02   1.0869860e-02   1.0856229e-02
   1.3833197e-02   1.1001450e-02   1.0987606e-02
   1.3833197e-02   1.1001450e-02   1.0987606e-02
   1.3961508e-02   1.1205302e-02   1.1191130e-02
   1.3961508e-02   1.1205302e-02   1.1191130e-02
   1.4046252e-02   1.1340960e-02   1.1326571e-02
   1.4046252e-02   1.1340960e-02   1.1326571e-02
   1.4173260e-02   1.1545799e-02   1.1531085e-02
   1.4173260e-02   1.1545799e-02   1.1531085e-02
   1.4259289e-02   1.1685585e-02   1.1670650e-02
   1.4259289e-02   1.1685585e-02   1.1670650e-02
   1.4384991e-02   1.1891345e-02   1.1876086e-02
   1.4384991e-02   1.1891345e-02   1.1876086e-02
   1.4472305e-02   1.2035321e-02   1.2019837e-02
   1.4472305e-02   1.2035321e-02   1.2019837e-02
   1.4596698e-02   1.2241932e-02   1.2226127e-02
   1.4596698e-02   1.2241932e-02   1.2226127e-02
   1.4685297e-02   1.2390160e-02   1.2374126e-02
   1.4685297e-02   1.2390160e-02   1.2374126e-02
   1.4808379e-02   1.2597555e-02   1.2581202e-02
   1.4808379e-02   1.2597555e-02   1.2581202e-02
   1.4898263e-02   1.2750096e-02   1.2733510e-02
   1.4898263e-02   1.2750096e-02   1.2733510e-02
   1.5020029e-02   1.2958207e-02   1.2941303e-02
   1.5020029e-02   1.2958207e-02   1.2941303e-02
   1.5111198e-02   1.3115123e-02   1.3097980e-02
   1.5111198e-02   1.3115123e-02   1.3097980e-02
   1.5231647e-02   1.3323883e-02   1.3306423e-02
   1.5231647e-02   1.3323883e-02   1.3306423e-02
   1.5324100e-02   1.3485236e-02   1.3467532e-02
   1.5324100e-02   1.3485236e-02   1.3467532e-02
   1.5443230e-02   1.3694577e-02   1.3676557e-02
   1.5443230e-02   1.3694577e-02   1.3676557e-02
   1.5536968e-02   1.3860427e-02   1.3842158e-02
   1.5536968e-02   1.3860427e-02   1.3842158e-02
   1.5654776e-02   1.4070282e-02   1.4051696e-02
   1.5654776e-02   1.4070282e-02   1.4051696e-02
   1.5749797e-02   1.4240692e-02   1.4221850e-02
   1.5749797e-02   1.4240692e-02   1.4221850e-02
   1.5866282e-02   1.4450992e-02   1.4431834e-02
   1.5866282e-02   1.4450992e-02   1.4431834e-02
   1.5962587e-02   1.4626023e-02   1.4606602e-02
   1.5962587e-02   1.4626023e-02   1.4606602e-02
   1.6077746e-02   1.4836702e-02   1.4816965e-02
   1.6077746e-02   1.4836702e-02   1.4816965e-02
   1.6175335e-02   1.5016415e-02   1.4996407e-02
   1.6175335e-02   1.5016415e-02   1.4996407e-02
   1.6289166e-02   1.5227406e-02   1.5207080e-02
   1.6289166e-02   1.5227406e-02   1.5207080e-02
   1.6388038e-02   1.5411863e-02   1.5391259e-02
   1.6388038e-02   1.5411863e-02   1.5391259e-02
   1.6500540e-02   1.5623098e-02   1.5602174e-02
   1.6500540e-02   1.5623098e-02   1.5602174e-02
   1.6600695e-02   1.5812359e-02   1.5791149e-02
   1.6600695e-02   1.5812359e-02   1.5791149e-02
   1.6711866e-02   1.6023772e-02   1.6002240e-02
   1.6711866e-02   1.6023772e-02   1.6002240e-02
   1.6813303e-02   1.6217899e-02   1.6196071e-02
   1.6813303e-02   1.6217899e-02   1.6196071e-02
   1.6923142e-02   1.6429422e-02   1.6407270e-02
   1.6923142e-02   1.6429422e-02   1.6407270e-02
   1.7025862e-02   1.6628476e-02   1.6606018e-02
   1.7025862e-02   1.6628476e-02   1.6606018e-02
   1.7134367e-02   1.6840043e-02   1.6817257e-02
   1.7134367e-02   1.6840043e-02   1.6817257e-02
   1.7238369e-02   1.7044085e-02   1.7020982e-02
   1.7238369e-02   1.7044085e-02   1.7020982e-02
   1.7345538e-02   1.7255628e-02   1.7232195e-02
   1.7345538e-02   1.7255628e-02   1.7232195e-02
   1.7450822e-02   1.7464720e-02   1.7440958e-02
   1.7450822e-02   1.7464720e-02   1.7440958e-02
   1.7556655e-02   1.7676173e-02   1.7652076e-02
   1.7556655e-02   1.7676173e-02   1.7652076e-02
   1.7663220e-02   1.7890375e-02   1.7865937e-02
   1.7663220e-02   1.7890375e-02   1.7865937e-02
   1.7767715e-02   1.8101671e-02   1.8076894e-02
   1.7767715e-02   1.8101671e-02   1.8076894e-02
   1.7875562e-02   1.8321044e-02   1.8295913e-02
   1.7875562e-02   1.8321044e-02   1.8295913e-02
   1.7978718e-02   1.8532116e-02   1.8506641e-02
   1.7978718e-02   1.8532116e-02   1.8506641e-02
   1.8087845e-02   1.8756722e-02   1.8730878e-02
   1.8087845e-02   1.8756722e-02   1.8730878e-02
   1.8189662e-02   1.8967504e-02   1.8941311e-02
   1.8189662e-02   1.8967504e-02   1.8941311e-02
   1.8300069e-02   1.9197403e-02   1.9170826e-02
   1.8300069e-02   1.9197403e-02   1.9170826e-02
   1.8400545e-02   1.9407828e-02   1.9380896e-02
   1.8400545e-02   1.9407828e-02   1.9380896e-02
   1.8512233e-02   1.9643082e-02   1.9615749e-02
   1.8512233e-02   1.9643082e-02   1.9615749e-02
   1.8611367e-02   1.9853083e-02   1.9825389e-02
   1.8611367e-02   1.9853083e-02   1.9825389e-02
   1.8724334e-02   2.0093752e-02   2.0065640e-02
   1.8724334e-02   2.0093752e-02   2.0065640e-02
   1.8822125e-02   2.0303263e-02   2.0274784e-02
   1.8822125e-02   2.0303263e-02   2.0274784e-02
   1.8936372e-02   2.0549408e-02   2.0520492e-02
   1.8936372e-02   2.0549408e-02   2.0520492e-02
   1.9032820e-02   2.0758363e-02   2.0729073e-02
   1.9032820e-02   2.0758363e-02   2.0729073e-02
   1.9148345e-02   2.1010045e-02   2.0980299e-02
   1.9148345e-02   2.1010045e-02   2.0980299e-02
   1.9243449e-02   2.1218378e-02   2.1188250e-02
   1.9243449e-02   2.1218378e-02   2.1188250e-02
   1.9360253e-02   2.1475656e-02   2.1445052e-02
   1.9360253e-02   2.1475656e-02   2.1445052e-02
   1.9454012e-02   2.1683301e-02   2.1652307e-02
   1.9454012e-02   2.1683301e-02   2.1652307e-02
   1.9572094e-02   2.1946237e-02   2.1914744e-02
   1.9572094e-02   2.1946237e-02   2.1914744e-02
   1.9664508e-02   2.2153127e-02   2.2121237e-02
   1.9664508e-02   2.2153127e-02   2.2121237e-02
   1.9783868e-02   2.2421782e-02   2.2389369e-02
   1.9783868e-02   2.2421782e-02   2.2389369e-02
   1.9874935e-02   2.2627851e-02   2.2595033e-02
   1.9874935e-02   2.2627851e-02   2.2595033e-02
   1.9995572e-02   2.2902286e-02   2.2868920e-02
   1.9995572e-02   2.2902286e-02   2.2868920e-02
   2.0000000e-02   2.2912390e-02   2.2879004e-02
   2.0022139e-02   2.2962916e-02   2.2929428e-02
   2.0095896e-02   2.3131226e-02   2.3097397e-02
   2.0095896e-02   2.3131226e-02   2.3097397e-02
   2.0206592e-02   2.3383776e-02   2.3349426e-02
   2.0317288e-02   2.3636262e-02   2.3601382e-02
   2.0538680e-02   2.4141040e-02   2.4105071e-02
   2.0981463e-02   2.5149824e-02   2.5111563e-02
   2.1867031e-02   2.7164302e-02   2.7121003e-02
   2.2714294e-02   2.9087785e-02   2.9039103e-02
   2.2714294e-02   2.9087785e-02   2.9039103e-02
   2.4485428e-02   3.3096448e-02   3.3034760e-02
   2.4663412e-02   3.3498370e-02   3.3435245e-02
   2.4663412e-02   3.3498370e-02   3.3435245e-02
   2.6434547e-02   3.7488795e-02   3.7410097e-02
   2.7254253e-02   3.9329998e-02   3.9243316e-02
   2.7254253e-02   3.9329998e-02   3.9243316e-02
   2.7552934e-02   4.0000000e-02   3.9910288e-02
   2.7552934e-02   4.0000000e-02   3.9910288e-02
   2.7661001e-02   4.0242300e-02   4.0151476e-02
   2.7661001e-02   4.0242300e-02   4.0151476e-02
   2.7769068e-02   4.0484538e-02   4.0392593e-02
   2.7877134e-02   4.0726714e-02   4.0633640e-02
   2.8093268e-02   4.1210880e-02   4.1115524e-02
   2.8525536e-02   4.2178467e-02   4.2078445e-02
   2.9199168e-02   4.3684343e-02   4.3576786e-02
   2.9199168e-02   4.3684343e-02   4.3576786e-02
   3.0063704e-02   4.5613438e-02   4.5495741e-02
   3.0928239e-02   4.7538551e-02   4.7410192e-02
   3.1762644e-02   4.9392789e-02   4.9253649e-02
   3.1762644e-02   4.9392789e-02   4.9253649e-02
   3.3491715e-02   5.3223334e-02   5.3060342e-02
   3.3704073e-02   5.3692684e-02   5.3526623e-02
   3.3704073e-02   5.3692684e-02   5.3526623e-02
   3.5433144e-02   5.7505249e-02   5.7313085e-02
   3.6240370e-02   5.9279668e-02   5.9074646e-02
   3.6240370e-02   5.9279668e-02   5.9074646e-02
   3.7969441e-02   6.3068662e-02   6.2834678e-02
   3.8179027e-02   6.3526842e-02   6.3289218e-02
   3.8179027e-02   6.3526842e-02   6.3289218e-02
   3.9908098e-02   6.7297760e-02   6.7029049e-02
   4.0688325e-02   6.8994061e-02   6.8710714e-02
   4.0688325e-02   6.8994061e-02   6.8710714e-02
   4.2417397e-02   7.2741505e-02   7.2424397e-02
   4.2624919e-02   7.3190182e-02   7.2868900e-02
   4.2624919e-02   7.3190182e-02   7.2868900e-02
   4.4353990e-02   7.6919449e-02   7.6562403e-02
   4.5107395e-02   7.8539308e-02   7.8166129e-02
   4.5107395e-02   7.8539308e-02   7.8166129e-02
   4.5788007e-02   8.0000000e-02   7.9611965e-02
   4.5788007e-02   8.0000000e-02   7.9611965e-02
   4.6017270e-02   8.0491464e-02   8.0098365e-02
   4.6017270e-02   8.0491464e-02   8.0098365e-02
   4.6246534e-02   8.0982641e-02   8.0584448e-02
   4.6475797e-02   8.1473531e-02   8.1070214e-02
   4.6934324e-02   8.2454451e-02   8.2040796e-02
   4.7042633e-02   8.2685987e-02   8.2269873e-02
   4.7042633e-02   8.2685987e-02   8.2269873e-02
   4.7959687e-02   8.4643837e-02   8.4206637e-02
   4.8876740e-02   8.6597086e-02   8.6138334e-02
   4.9498456e-02   8.7918670e-02   8.7445042e-02
   4.9498456e-02   8.7918670e-02   8.7445042e-02
   5.1332563e-02   9.1805084e-02   9.1286357e-02
   5.1433044e-02   9.2017466e-02   9.1496216e-02
   5.1433044e-02   9.2017466e-02   9.1496216e-02
   5.3267152e-02   9.5884374e-02   9.5316147e-02
   5.3862379e-02   9.7135329e-02   9.6551481e-02
   5.3862379e-02   9.7135329e-02   9.6551481e-02
   5.5696487e-02   1.0097767e-01   1.0034456e-01
   5.5797024e-02   1.0118775e-01   1.0055189e-01
   5.5797024e-02   1.0118775e-01   1.0055189e-01
   5.7631131e-02   1.0501046e-01   1.0432359e-01
   5.8200030e-02   1.0619240e-01   1.0548936e-01
   5.8200030e-02   1.0619240e-01   1.0548936e-01
   6.0034138e-02   1.0999066e-01   1.0923449e-01
   6.0135439e-02   1.1019990e-01   1.0944075e-01
   6.0135439e-02   1.1019990e-01   1.0944075e-01
   6.1969546e-02   1.1397842e-01   1.1316449e-01
   6.2512271e-02   1.1509291e-01   1.1426248e-01
   6.2512271e-02   1.1509291e-01   1.1426248e-01
   6.4346378e-02   1.1884710e-01   1.1795995e-01
   6.4449154e-02   1.1905692e-01   1.1816654e-01
   6.4449154e-02   1.1905692e-01   1.1816654e-01
   6.4911477e-02   1.2000000e-01   1.1909507e-01
   6.4911477e-02   1.2000000e-01   1.1909507e-01
   6.5278530e-02   1.2074789e-01   1.1983135e-01
   6.5278530e-02   1.2074789e-01   1.1983135e-01
   6.5645584e-02   1.2149503e-01   1.2056681e-01
   6.6012638e-02   1.2224142e-01   1.2130147e-01
   6.6746745e-02   1.2373192e-01   1.2276833e-01
   6.6799960e-02   1.2383984e-01   1.2287454e-01
   6.6799960e-02   1.2383984e-01   1.2287454e-01
   6.8268175e-02   1.2681133e-01   1.2579806e-01
   6.8739032e-02   1.2776172e-01   1.2673289e-01
   6.8739032e-02   1.2776172e-01   1.2673289e-01
   7.0207246e-02   1.3071719e-01   1.2963926e-01
   7.1063957e-02   1.3243611e-01   1.3132913e-01
   7.1063957e-02   1.3243611e-01   1.3132913e-01
   7.2532171e-02   1.3537232e-01   1.3421493e-01
