   8.1384662e-03   9.3000000e-01   9.2804888e-01
   8.1384662e-03   9.3000000e-01   9.2804888e-01
   8.3533962e-03   9.5427425e-01   9.5225638e-01
   8.3533962e-03   9.5427425e-01   9.5225638e-01
   8.4040997e-03   9.6000000e-01   9.5796709e-01
   8.4040997e-03   9.6000000e-01   9.5796709e-01
   8.6174914e-03   9.8409464e-01   9.8200134e-01
   8.6174914e-03   9.8409464e-01   9.8200134e-01
   8.6697979e-03   9.9000000e-01   9.8789260e-01
   8.6697979e-03   9.9000000e-01   9.8789260e-01
   8.8816488e-03   1.0139150e+00   1.0117533e+00
   8.8816488e-03   1.0139150e+00   1.0117533e+00
   8.9355587e-03   1.0200000e+00   1.0178252e+00
   8.9355587e-03   1.0200000e+00   1.0178252e+00
   9.1458662e-03   1.0437354e+00   1.0415120e+00
   9.1458662e-03   1.0437354e+00   1.0415120e+00
   9.2013798e-03   1.0500000e+00   1.0477645e+00
   9.2013798e-03   1.0500000e+00   1.0477645e+00
   9.4101411e-03   1.0735558e+00   1.0712772e+00
   9.4101411e-03   1.0735558e+00   1.0712772e+00
   9.4672588e-03   1.0800000e+00   1.0777104e+00
   9.4672588e-03   1.0800000e+00   1.0777104e+00
   9.6744710e-03   1.1033761e+00   1.1010486e+00
   9.6744710e-03   1.1033761e+00   1.1010486e+00
   9.7331932e-03   1.1100000e+00   1.1076625e+00
   9.7331932e-03   1.1100000e+00   1.1076625e+00
   9.9388534e-03   1.1331964e+00   1.1308259e+00
   9.9388534e-03   1.1331964e+00   1.1308259e+00
   9.9991803e-03   1.1400000e+00   1.1376205e+00
   9.9991803e-03   1.1400000e+00   1.1376205e+00
   1.0203285e-02   1.1630167e+00   1.1606088e+00
   1.0203285e-02   1.1630167e+00   1.1606088e+00
   1.0265217e-02   1.1700000e+00   1.1675842e+00
   1.0265217e-02   1.1700000e+00   1.1675842e+00
   1.0467764e-02   1.1928369e+00   1.1903970e+00
   1.0467764e-02   1.1928369e+00   1.1903970e+00
   1.0531302e-02   1.2000000e+00   1.1975532e+00
   1.0531302e-02   1.2000000e+00   1.1975532e+00
   1.0732287e-02   1.2226570e+00   1.2201901e+00
   1.0732287e-02   1.2226570e+00   1.2201901e+00
   1.0797430e-02   1.2300000e+00   1.2275271e+00
   1.0797430e-02   1.2300000e+00   1.2275271e+00
   1.0996850e-02   1.2524771e+00   1.2499878e+00
   1.0996850e-02   1.2524771e+00   1.2499878e+00
   1.1063599e-02   1.2600000e+00   1.2575057e+00
   1.1063599e-02   1.2600000e+00   1.2575057e+00
   1.1261450e-02   1.2822972e+00   1.2797896e+00
   1.1261450e-02   1.2822972e+00   1.2797896e+00
   1.1329805e-02   1.2900000e+00   1.2874884e+00
   1.1329805e-02   1.2900000e+00   1.2874884e+00
   1.1526084e-02   1.3121171e+00   1.3095953e+00
   1.1526084e-02   1.3121171e+00   1.3095953e+00
   1.1596046e-02   1.3200000e+00   1.3174750e+00
   1.1596046e-02   1.3200000e+00   1.3174750e+00
   1.1790748e-02   1.3419370e+00   1.3394043e+00
   1.1790748e-02   1.3419370e+00   1.3394043e+00
   1.1862316e-02   1.3500000e+00   1.3474649e+00
   1.1862316e-02   1.3500000e+00   1.3474649e+00
   1.2055438e-02   1.3717567e+00   1.3692162e+00
   1.2055438e-02   1.3717567e+00   1.3692162e+00
   1.2128613e-02   1.3800000e+00   1.3774578e+00
   1.2128613e-02   1.3800000e+00   1.3774578e+00
   1.2320150e-02   1.4015764e+00   1.3990306e+00
   1.2320150e-02   1.4015764e+00   1.3990306e+00
   1.2394931e-02   1.4100000e+00   1.4074532e+00
   1.2394931e-02   1.4100000e+00   1.4074532e+00
   1.2584879e-02   1.4313959e+00   1.4288470e+00
   1.2584879e-02   1.4313959e+00   1.4288470e+00
   1.2661267e-02   1.4400000e+00   1.4374505e+00
   1.2661267e-02   1.4400000e+00   1.4374505e+00
   1.2802256e-02   1.4558803e+00   1.4533300e+00
   1.2802256e-02   1.4558803e+00   1.4533300e+00
   1.2824078e-02   1.4583383e+00   1.4557879e+00
   1.2824078e-02   1.4583383e+00   1.4557879e+00
   1.2878145e-02   1.4644280e+00   1.4618775e+00
   1.2878145e-02   1.4644280e+00   1.4618775e+00
   1.2900097e-02   1.4669004e+00   1.4643498e+00
   1.2900097e-02   1.4669004e+00   1.4643498e+00
   1.3151285e-02   1.4951925e+00   1.4926411e+00
   1.3387251e-02   1.5217701e+00   1.5192179e+00
   1.3387251e-02   1.5217701e+00   1.5192179e+00
   1.3410377e-02   1.5243748e+00   1.5218226e+00
   1.3410377e-02   1.5243748e+00   1.5218226e+00
   1.3470246e-02   1.5311181e+00   1.5285656e+00
   1.3470246e-02   1.5311181e+00   1.5285656e+00
   1.3493517e-02   1.5337391e+00   1.5311865e+00
   1.3493517e-02   1.5337391e+00   1.5311865e+00
   1.3537955e-02   1.5387445e+00   1.5361917e+00
   1.3537955e-02   1.5387445e+00   1.5361917e+00
   1.3620128e-02   1.5480000e+00   1.5454467e+00
   1.3620128e-02   1.5480000e+00   1.5454467e+00
   1.3749739e-02   1.5625992e+00   1.5600448e+00
   1.3749739e-02   1.5625992e+00   1.5600448e+00
   1.3833197e-02   1.5720000e+00   1.5694446e+00
   1.3833197e-02   1.5720000e+00   1.5694446e+00
   1.3961508e-02   1.5864537e+00   1.5838963e+00
   1.3961508e-02   1.5864537e+00   1.5838963e+00
   1.4046252e-02   1.5960000e+00   1.5934409e+00
   1.4046252e-02   1.5960000e+00   1.5934409e+00
   1.4173260e-02   1.6103081e+00   1.6077458e+00
   1.4173260e-02   1.6103081e+00   1.6077458e+00
   1.4259289e-02   1.6200000e+00   1.6174352e+00
   1.4259289e-02   1.6200000e+00   1.6174352e+00
   1.4384991e-02   1.6341623e+00   1.6315931e+00
   1.4384991e-02   1.6341623e+00   1.6315931e+00
   1.4472305e-02   1.6440000e+00   1.6414272e+00
   1.4472305e-02   1.6440000e+00   1.6414272e+00
   1.4596698e-02   1.6580163e+00   1.6554376e+00
   1.4596698e-02   1.6580163e+00   1.6554376e+00
   1.4685297e-02   1.6680000e+00   1.6654164e+00
   1.4685297e-02   1.6680000e+00   1.6654164e+00
   1.4808379e-02   1.6818702e+00   1.6792791e+00
   1.4808379e-02   1.6818702e+00   1.6792791e+00
   1.4898263e-02   1.6920000e+00   1.6894026e+00
   1.4898263e-02   1.6920000e+00   1.6894026e+00
   1.5020029e-02   1.7057239e+00   1.7031172e+00
   1.5020029e-02   1.7057239e+00   1.7031172e+00
   1.5111198e-02   1.7160000e+00   1.7133855e+00
   1.5111198e-02   1.7160000e+00   1.7133855e+00
   1.5231647e-02   1.7295775e+00   1.7269517e+00
   1.5231647e-02   1.7295775e+00   1.7269517e+00
   1.5324100e-02   1.7400000e+00   1.7373646e+00
   1.5324100e-02   1.7400000e+00   1.7373646e+00
   1.5443230e-02   1.7534310e+00   1.7507822e+00
   1.5443230e-02   1.7534310e+00   1.7507822e+00
   1.5536968e-02   1.7640000e+00   1.7613398e+00
   1.5536968e-02   1.7640000e+00   1.7613398e+00
   1.5654776e-02   1.7772843e+00   1.7746085e+00
   1.5654776e-02   1.7772843e+00   1.7746085e+00
   1.5749797e-02   1.7880000e+00   1.7853107e+00
   1.5749797e-02   1.7880000e+00   1.7853107e+00
   1.5866282e-02   1.8011374e+00   1.7984304e+00
   1.5866282e-02   1.8011374e+00   1.7984304e+00
   1.5962587e-02   1.8120000e+00   1.8092772e+00
   1.5962587e-02   1.8120000e+00   1.8092772e+00
   1.6077746e-02   1.8249904e+00   1.8222475e+00
   1.6077746e-02   1.8249904e+00   1.8222475e+00
   1.6175335e-02   1.8360000e+00   1.8332389e+00
   1.6175335e-02   1.8360000e+00   1.8332389e+00
   1.6289166e-02   1.8488433e+00   1.8460597e+00
   1.6289166e-02   1.8488433e+00   1.8460597e+00
   1.6388038e-02   1.8600000e+00   1.8571956e+00
   1.6388038e-02   1.8600000e+00   1.8571956e+00
   1.6500540e-02   1.8726961e+00   1.8698666e+00
   1.6500540e-02   1.8726961e+00   1.8698666e+00
   1.6600695e-02   1.8840000e+00   1.8811470e+00
   1.6600695e-02   1.8840000e+00   1.8811470e+00
   1.6711866e-02   1.8965487e+00   1.8936682e+00
   1.6711866e-02   1.8965487e+00   1.8936682e+00
   1.6813303e-02   1.9080000e+00   1.9050931e+00
   1.6813303e-02   1.9080000e+00   1.9050931e+00
   1.6923142e-02   1.9204012e+00   1.9174642e+00
   1.6923142e-02   1.9204012e+00   1.9174642e+00
   1.7025862e-02   1.9320000e+00   1.9290335e+00
   1.7025862e-02   1.9320000e+00   1.9290335e+00
   1.7134367e-02   1.9442535e+00   1.9412543e+00
   1.7134367e-02   1.9442535e+00   1.9412543e+00
   1.7238369e-02   1.9560000e+00   1.9529681e+00
   1.7238369e-02   1.9560000e+00   1.9529681e+00
   1.7345538e-02   1.9681057e+00   1.9650385e+00
   1.7345538e-02   1.9681057e+00   1.9650385e+00
   1.7450822e-02   1.9800000e+00   1.9768966e+00
   1.7450822e-02   1.9800000e+00   1.9768966e+00
   1.7556655e-02   1.9919578e+00   1.9888165e+00
   1.7556655e-02   1.9919578e+00   1.9888165e+00
   1.7663220e-02   2.0040000e+00   2.0008190e+00
   1.7663220e-02   2.0040000e+00   2.0008190e+00
   1.7767715e-02   2.0158098e+00   2.0125882e+00
   1.7767715e-02   2.0158098e+00   2.0125882e+00
   1.7875562e-02   2.0280000e+00   2.0247349e+00
   1.7875562e-02   2.0280000e+00   2.0247349e+00
   1.7978718e-02   2.0396617e+00   2.0363534e+00
   1.7978718e-02   2.0396617e+00   2.0363534e+00
   1.8087845e-02   2.0520000e+00   2.0486444e+00
   1.8087845e-02   2.0520000e+00   2.0486444e+00
   1.8189662e-02   2.0635134e+00   2.0601119e+00
   1.8189662e-02   2.0635134e+00   2.0601119e+00
   1.8300069e-02   2.0760000e+00   2.0725471e+00
   1.8300069e-02   2.0760000e+00   2.0725471e+00
   1.8400545e-02   2.0873650e+00   2.0838636e+00
   1.8400545e-02   2.0873650e+00   2.0838636e+00
   1.8512233e-02   2.1000000e+00   2.0964430e+00
   1.8512233e-02   2.1000000e+00   2.0964430e+00
   1.8611367e-02   2.1112165e+00   2.1076084e+00
   1.8611367e-02   2.1112165e+00   2.1076084e+00
   1.8724334e-02   2.1240000e+00   2.1203319e+00
   1.8724334e-02   2.1240000e+00   2.1203319e+00
   1.8822125e-02   2.1350679e+00   2.1313461e+00
   1.8822125e-02   2.1350679e+00   2.1313461e+00
   1.8936372e-02   2.1480000e+00   2.1442136e+00
   1.8936372e-02   2.1480000e+00   2.1442136e+00
   1.9032820e-02   2.1589191e+00   2.1550766e+00
   1.9032820e-02   2.1589191e+00   2.1550766e+00
   1.9148345e-02   2.1720000e+00   2.1680881e+00
   1.9148345e-02   2.1720000e+00   2.1680881e+00
   1.9243449e-02   2.1827703e+00   2.1787997e+00
   1.9243449e-02   2.1827703e+00   2.1787997e+00
   1.9360253e-02   2.1960000e+00   2.1919552e+00
   1.9360253e-02   2.1960000e+00   2.1919552e+00
   1.9454012e-02   2.2066213e+00   2.2025153e+00
   1.9454012e-02   2.2066213e+00   2.2025153e+00
   1.9572094e-02   2.2200000e+00   2.2158148e+00
   1.9572094e-02   2.2200000e+00   2.2158148e+00
   1.9664508e-02   2.2304722e+00   2.2262234e+00
   1.9664508e-02   2.2304722e+00   2.2262234e+00
   1.9783868e-02   2.2440000e+00   2.2396668e+00
   1.9783868e-02   2.2440000e+00   2.2396668e+00
   1.9874935e-02   2.2543230e+00   2.2499238e+00
   1.9874935e-02   2.2543230e+00   2.2499238e+00
   1.9995572e-02   2.2680000e+00   2.2635110e+00
   1.9995572e-02   2.2680000e+00   2.2635110e+00
   2.0000000e-02   2.2685020e+00   2.2640098e+00
   2.0022139e-02   2.2683861e+00   2.2638771e+00
   2.0095896e-02   2.2680000e+00   2.2634353e+00
   2.0095896e-02   2.2680000e+00   2.2634353e+00
   2.0206592e-02   2.2674204e+00   2.2627722e+00
   2.0317288e-02   2.2668406e+00   2.2621091e+00
   2.0538680e-02   2.2656809e+00   2.2607829e+00
   2.0981463e-02   2.2633601e+00   2.2581305e+00
   2.1867031e-02   2.2587137e+00   2.2528257e+00
   2.2714294e-02   2.2542623e+00   2.2477503e+00
   2.2714294e-02   2.2542623e+00   2.2477503e+00
   2.4485428e-02   2.2449384e+00   2.2371406e+00
   2.4663412e-02   2.2440000e+00   2.2360745e+00
   2.4663412e-02   2.2440000e+00   2.2360745e+00
   2.6434547e-02   2.2346482e+00   2.2254648e+00
   2.7254253e-02   2.2303114e+00   2.2205545e+00
   2.7254253e-02   2.2303114e+00   2.2205545e+00
   2.7552934e-02   2.2287298e+00   2.2187653e+00
   2.7552934e-02   2.2287298e+00   2.2187653e+00
   2.7661001e-02   2.2281574e+00   2.2181180e+00
   2.7661001e-02   2.2281574e+00   2.2181180e+00
   2.7769068e-02   2.2275849e+00   2.2174706e+00
   2.7877134e-02   2.2270123e+00   2.2168233e+00
   2.8093268e-02   2.2258668e+00   2.2155286e+00
   2.8525536e-02   2.2235748e+00   2.2129391e+00
   2.9199168e-02   2.2200000e+00   2.2089039e+00
   2.9199168e-02   2.2200000e+00   2.2089039e+00
   3.0063704e-02   2.2154068e+00   2.2037250e+00
   3.0928239e-02   2.2108075e+00   2.1985462e+00
   3.1762644e-02   2.2063629e+00   2.1935479e+00
   3.1762644e-02   2.2063629e+00   2.1935479e+00
   3.3491715e-02   2.1971349e+00   2.1831902e+00
   3.3704073e-02   2.1960000e+00   2.1819181e+00
   3.3704073e-02   2.1960000e+00   2.1819181e+00
   3.5433144e-02   2.1867455e+00   2.1715604e+00
   3.6240370e-02   2.1824168e+00   2.1667249e+00
   3.6240370e-02   2.1824168e+00   2.1667249e+00
   3.7969441e-02   2.1731275e+00   2.1563672e+00
   3.8179027e-02   2.1720000e+00   2.1551117e+00
   3.8179027e-02   2.1720000e+00   2.1551117e+00
   3.9908098e-02   2.1626845e+00   2.1447541e+00
   4.0688325e-02   2.1584732e+00   2.1400803e+00
   4.0688325e-02   2.1584732e+00   2.1400803e+00
   4.2417397e-02   2.1491237e+00   2.1297226e+00
   4.2624919e-02   2.1480000e+00   2.1284795e+00
   4.2624919e-02   2.1480000e+00   2.1284795e+00
   4.4353990e-02   2.1386245e+00   2.1181218e+00
   4.5107395e-02   2.1345321e+00   2.1136087e+00
   4.5107395e-02   2.1345321e+00   2.1136087e+00
   4.5788007e-02   2.1308312e+00   2.1095316e+00
   4.5788007e-02   2.1308312e+00   2.1095316e+00
   4.6017270e-02   2.1295838e+00   2.1081582e+00
   4.6017270e-02   2.1295838e+00   2.1081582e+00
   4.6246534e-02   2.1283360e+00   2.1067849e+00
   4.6475797e-02   2.1270878e+00   2.1054115e+00
   4.6934324e-02   2.1245902e+00   2.1026648e+00
   4.7042633e-02   2.1240000e+00   2.1020160e+00
   4.7042633e-02   2.1240000e+00   2.1020160e+00
   4.7959687e-02   2.1189992e+00   2.0965226e+00
   4.8876740e-02   2.1139918e+00   2.0910291e+00
   4.9498456e-02   2.1105934e+00   2.0873049e+00
   4.9498456e-02   2.1105934e+00   2.0873049e+00
   5.1332563e-02   2.1005509e+00   2.0763180e+00
   5.1433044e-02   2.1000000e+00   2.0757161e+00
   5.1433044e-02   2.1000000e+00   2.0757161e+00
   5.3267152e-02   2.0899306e+00   2.0647292e+00
   5.3862379e-02   2.0866573e+00   2.0611636e+00
   5.3862379e-02   2.0866573e+00   2.0611636e+00
   5.5696487e-02   2.0765545e+00   2.0501767e+00
   5.5797024e-02   2.0760000e+00   2.0495745e+00
   5.5797024e-02   2.0760000e+00   2.0495745e+00
   5.7631131e-02   2.0658708e+00   2.0385876e+00
   5.8200030e-02   2.0627238e+00   2.0351797e+00
   5.8200030e-02   2.0627238e+00   2.0351797e+00
   6.0034138e-02   2.0525620e+00   2.0241929e+00
   6.0135439e-02   2.0520000e+00   2.0235860e+00
   6.0135439e-02   2.0520000e+00   2.0235860e+00
   6.1969546e-02   2.0418122e+00   2.0125992e+00
   6.2512271e-02   2.0387928e+00   2.0093481e+00
   6.2512271e-02   2.0387928e+00   2.0093481e+00
   6.4346378e-02   2.0285734e+00   1.9983612e+00
   6.4449154e-02   2.0280000e+00   1.9977455e+00
   6.4449154e-02   2.0280000e+00   1.9977455e+00
   6.4911477e-02   2.0254198e+00   1.9949761e+00
   6.4911477e-02   2.0254198e+00   1.9949761e+00
   6.5278530e-02   2.0233703e+00   1.9927773e+00
   6.5278530e-02   2.0233703e+00   1.9927773e+00
   6.5645584e-02   2.0213197e+00   1.9905786e+00
   6.6012638e-02   2.0192682e+00   1.9883798e+00
   6.6746745e-02   2.0151623e+00   1.9839823e+00
   6.6799960e-02   2.0148645e+00   1.9836635e+00
   6.6799960e-02   2.0148645e+00   1.9836635e+00
   6.8268175e-02   2.0066406e+00   1.9748684e+00
   6.8739032e-02   2.0040000e+00   1.9720478e+00
   6.8739032e-02   2.0040000e+00   1.9720478e+00
   7.0207246e-02   1.9957561e+00   1.9632528e+00
   7.1063957e-02   1.9909387e+00   1.9581208e+00
   7.1063957e-02   1.9909387e+00   1.9581208e+00
   7.2532171e-02   1.9826710e+00   1.9493258e+00
